EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 100809) of UNITED KINGDOM, RADCLIFFE METEOROLOGICAL STATION OXFORD (STAID: 274)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   274,100809,20130810,    1,    0
   274,100809,20130811,    0,    0
   274,100809,20130812,    0,    0
   274,100809,20130813,    4,    0
   274,100809,20130814,    9,    0
   274,100809,20130815,   36,    0
   274,100809,20130816,    3,    0
   274,100809,20130817,    3,    0
   274,100809,20130818,    0,    0
   274,100809,20130819,    0,    0
   274,100809,20130820,    0,    0
   274,100809,20130821,   38,    0
   274,100809,20130822,    1,    0
   274,100809,20130823,    7,    0
   274,100809,20130824,    1,    0
   274,100809,20130825,    2,    0
   274,100809,20130826,    0,    0
   274,100809,20130827,    0,    0
   274,100809,20130828,    0,    0
   274,100809,20130829,    0,    0
   274,100809,20130830,    0,    0
   274,100809,20130831,    0,    0
   274,100809,20130901,    0,    0
   274,100809,20130902,    0,    0
   274,100809,20130903,    0,    0
   274,100809,20130904,    0,    0
   274,100809,20130905,    5,    0
   274,100809,20130906,    1,    0
   274,100809,20130907,   16,    0
   274,100809,20130908,   54,    0
   274,100809,20130909,   28,    0
   274,100809,20130910,    0,    0
   274,100809,20130911,   57,    0
   274,100809,20130912,   14,    0
   274,100809,20130913,  161,    0
   274,100809,20130914,    1,    0
   274,100809,20130915,    4,    0
   274,100809,20130916,    0,    0
   274,100809,20130917,   60,    0
   274,100809,20130918,    0,    0
   274,100809,20130919,    3,    0
   274,100809,20130920,    0,    0
   274,100809,20130921,    0,    0
   274,100809,20130922,    0,    0
   274,100809,20130923,    0,    0
   274,100809,20130924,    2,    0
   274,100809,20130925,    0,    0
   274,100809,20130926,    0,    0
   274,100809,20130927,    0,    0
   274,100809,20130928,    0,    0
   274,100809,20130929,    0,    0
   274,100809,20130930,    0,    0
   274,100809,20131001,    0,    0
   274,100809,20131002,    0,    0
   274,100809,20131003,    5,    0
   274,100809,20131004,   21,    0
   274,100809,20131005,    0,    0
   274,100809,20131006,    0,    0
   274,100809,20131007,    0,    0
   274,100809,20131008,    0,    0
   274,100809,20131009,    0,    0
   274,100809,20131010,   21,    0
   274,100809,20131011,   38,    0
   274,100809,20131012,  112,    0
   274,100809,20131013,   93,    0
   274,100809,20131014,   11,    0
   274,100809,20131015,   10,    0
   274,100809,20131016,   57,    0
   274,100809,20131017,    2,    0
   274,100809,20131018,   48,    0
   274,100809,20131019,   11,    0
   274,100809,20131020,  126,    0
   274,100809,20131021,   16,    0
   274,100809,20131022,   47,    0
   274,100809,20131023,    4,    0
   274,100809,20131024,   16,    0
   274,100809,20131025,    6,    0
   274,100809,20131026,   51,    0
   274,100809,20131027,  146,    0
   274,100809,20131028,   14,    0
   274,100809,20131029,    0,    0
   274,100809,20131030,    2,    0
   274,100809,20131031,   10,    0
   274,100809,20131101,   21,    0
   274,100809,20131102,   23,    0
   274,100809,20131103,  156,    0
   274,100809,20131104,   59,    0
   274,100809,20131105,   22,    0
   274,100809,20131106,   38,    0
   274,100809,20131107,    0,    0
   274,100809,20131108,   60,    0
   274,100809,20131109,   30,    0
   274,100809,20131110,   15,    0
   274,100809,20131111,   50,    0
   274,100809,20131112,    1,    0
   274,100809,20131113,    3,    0
   274,100809,20131114,    0,    0
   274,100809,20131115,    0,    0
   274,100809,20131116,    3,    0
   274,100809,20131117,   40,    0
   274,100809,20131118,   50,    0
   274,100809,20131119,  110,    0
   274,100809,20131120,  130,    0
   274,100809,20131121,  190,    0
   274,100809,20131122,   80,    0
   274,100809,20131123,   60,    0
   274,100809,20131124,    0,    0
   274,100809,20131125,    0,    0
   274,100809,20131126,    0,    0
   274,100809,20131127,    0,    0
   274,100809,20131128,    0,    0
   274,100809,20131129,    0,    0
   274,100809,20131130,    0,    0
   274,100809,20131201,    0,    0
   274,100809,20131202,    0,    0
   274,100809,20131203,    1,    0
   274,100809,20131204,    0,    0
   274,100809,20131205,    0,    0
   274,100809,20131206,    1,    0
   274,100809,20131207,    0,    0
   274,100809,20131208,    0,    0
   274,100809,20131209,    0,    0
   274,100809,20131210,    0,    0
   274,100809,20131211,    0,    0
   274,100809,20131212,    3,    0
   274,100809,20131213,   14,    0
   274,100809,20131214,   24,    0
   274,100809,20131215,   27,    0
   274,100809,20131216,   57,    0
   274,100809,20131217,    7,    0
   274,100809,20131218,   93,    0
   274,100809,20131219,   24,    0
   274,100809,20131220,   98,    0
   274,100809,20131221,  185,    0
   274,100809,20131222,    7,    0
   274,100809,20131223,  263,    0
   274,100809,20131224,   14,    0
   274,100809,20131225,   18,    0
   274,100809,20131226,   43,    0
   274,100809,20131227,    1,    0
   274,100809,20131228,    0,    0
   274,100809,20131229,   12,    0
   274,100809,20131230,   36,    0
   274,100809,20131231,   51,    0
   274,100809,20140101,  100,    0
   274,100809,20140102,   36,    0
   274,100809,20140103,  145,    0
   274,100809,20140104,   63,    0
   274,100809,20140105,   52,    0
   274,100809,20140106,  101,    0
   274,100809,20140107,    4,    0
   274,100809,20140108,   55,    0
   274,100809,20140109,    2,    0
   274,100809,20140110,   22,    0
   274,100809,20140111,    2,    0
   274,100809,20140112,   21,    0
   274,100809,20140113,   60,    0
   274,100809,20140114,   67,    0
   274,100809,20140115,   40,    0
   274,100809,20140116,   45,    0
   274,100809,20140117,   27,    0
   274,100809,20140118,   64,    0
   274,100809,20140119,    0,    0
   274,100809,20140120,    2,    0
   274,100809,20140121,   88,    0
   274,100809,20140122,   20,    0
   274,100809,20140123,    2,    0
   274,100809,20140124,   81,    0
   274,100809,20140125,   23,    0
   274,100809,20140126,   55,    0
   274,100809,20140127,   36,    0
   274,100809,20140128,   48,    0
   274,100809,20140129,  106,    0
   274,100809,20140130,    2,    0
   274,100809,20140131,  100,    0
   274,100809,20140201,    6,    0
   274,100809,20140202,    0,    0
   274,100809,20140203,    5,    0
   274,100809,20140204,  109,    0
   274,100809,20140205,   20,    0
   274,100809,20140206,  251,    0
   274,100809,20140207,   28,    0
   274,100809,20140208,    7,    0
   274,100809,20140209,    0,    0
   274,100809,20140210,    5,    0
   274,100809,20140211,   17,    0
   274,100809,20140212,   58,    0
   274,100809,20140213,   13,    0
   274,100809,20140214,   69,    0
   274,100809,20140215,    3,    0
   274,100809,20140216,    0,    0
   274,100809,20140217,   10,    0
   274,100809,20140218,    1,    0
   274,100809,20140219,   12,    0
   274,100809,20140220,   21,    0
   274,100809,20140221,    5,    0
   274,100809,20140222,    4,    0
   274,100809,20140223,    0,    0
   274,100809,20140224,   69,    0
   274,100809,20140225,   33,    0
   274,100809,20140226,   38,    0
   274,100809,20140227,   48,    0
   274,100809,20140228,   69,    0
   274,100809,20140301,    0,    0
   274,100809,20140302,  112,    0
   274,100809,20140303,   12,    0
   274,100809,20140304,    1,    0
   274,100809,20140305,    0,    0
   274,100809,20140306,    1,    0
   274,100809,20140307,    0,    0
   274,100809,20140308,    0,    0
   274,100809,20140309,    0,    0
   274,100809,20140310,    0,    0
   274,100809,20140311,    0,    0
   274,100809,20140312,    0,    0
   274,100809,20140313,    1,    0
   274,100809,20140314,    0,    0
   274,100809,20140315,    0,    0
   274,100809,20140316,    0,    0
   274,100809,20140317,    0,    0
   274,100809,20140318,    0,    0
   274,100809,20140319,    0,    0
   274,100809,20140320,   32,    0
   274,100809,20140321,   46,    0
   274,100809,20140322,    0,    0
   274,100809,20140323,   10,    0
   274,100809,20140324,   58,    0
   274,100809,20140325,   23,    0
   274,100809,20140326,    8,    0
   274,100809,20140327,   53,    0
   274,100809,20140328,   29,    0
   274,100809,20140329,    0,    0
   274,100809,20140330,    0,    0
   274,100809,20140331,    6,    0
   274,100809,20140401,    2,    0
   274,100809,20140402,    1,    0
   274,100809,20140403,    0,    0
   274,100809,20140404,    0,    0
   274,100809,20140405,   28,    0
   274,100809,20140406,   43,    0
   274,100809,20140407,   25,    0
   274,100809,20140408,    1,    0
   274,100809,20140409,    0,    0
   274,100809,20140410,    0,    0
   274,100809,20140411,    0,    0
   274,100809,20140412,    0,    0
   274,100809,20140413,    0,    0
   274,100809,20140414,    0,    0
   274,100809,20140415,    0,    0
   274,100809,20140416,    0,    0
   274,100809,20140417,    0,    0
   274,100809,20140418,    0,    0
   274,100809,20140419,    0,    0
   274,100809,20140420,   27,    0
   274,100809,20140421,   80,    0
   274,100809,20140422,    4,    0
   274,100809,20140423,   58,    0
   274,100809,20140424,  119,    0
   274,100809,20140425,   48,    0
   274,100809,20140426,   29,    0
   274,100809,20140427,   17,    0
   274,100809,20140428,    0,    0
   274,100809,20140429,    0,    0
   274,100809,20140430,   20,    0
   274,100809,20140501,  195,    0
   274,100809,20140502,    0,    0
   274,100809,20140503,    0,    0
   274,100809,20140504,    0,    0
   274,100809,20140505,   42,    0
   274,100809,20140506,   10,    0
   274,100809,20140507,   23,    0
   274,100809,20140508,   12,    0
   274,100809,20140509,   37,    0
   274,100809,20140510,    5,    0
   274,100809,20140511,    2,    0
   274,100809,20140512,    9,    0
   274,100809,20140513,    6,    0
   274,100809,20140514,    0,    0
   274,100809,20140515,    0,    0
   274,100809,20140516,    0,    0
   274,100809,20140517,    0,    0
   274,100809,20140518,    0,    0
   274,100809,20140519,    0,    0
   274,100809,20140520,    0,    0
   274,100809,20140521,  101,    0
   274,100809,20140522,   35,    0
   274,100809,20140523,  108,    0
   274,100809,20140524,   51,    0
   274,100809,20140525,   13,    0
   274,100809,20140526,   80,    0
   274,100809,20140527,   76,    0
   274,100809,20140528,   85,    0
   274,100809,20140529,   13,    0
   274,100809,20140530,    0,    0
   274,100809,20140531,    0,    0
   274,100809,20140601,    2,    0
   274,100809,20140602,    1,    0
   274,100809,20140603,   35,    0
   274,100809,20140604,   28,    0
   274,100809,20140605,    0,    0
   274,100809,20140606,   52,    0
   274,100809,20140607,   20,    0
   274,100809,20140608,    1,    0
   274,100809,20140609,    5,    0
   274,100809,20140610,    0,    0
   274,100809,20140611,    0,    0
   274,100809,20140612,    0,    0
   274,100809,20140613,  150,    0
   274,100809,20140614,    1,    0
   274,100809,20140615,    0,    0
   274,100809,20140616,    0,    0
   274,100809,20140617,    0,    0
   274,100809,20140618,    0,    0
   274,100809,20140619,    0,    0
   274,100809,20140620,    0,    0
   274,100809,20140621,    0,    0
   274,100809,20140622,    0,    0
   274,100809,20140623,    0,    0
   274,100809,20140624,    0,    0
   274,100809,20140625,    0,    0
   274,100809,20140626,    8,    0
   274,100809,20140627,   13,    0
   274,100809,20140628,   54,    0
   274,100809,20140629,    0,    0
   274,100809,20140630,    0,    0
   274,100809,20140701,    0,    0
   274,100809,20140702,    0,    0
   274,100809,20140703,    0,    0
   274,100809,20140704,   67,    0
   274,100809,20140705,   12,    0
   274,100809,20140706,    4,    0
   274,100809,20140707,   15,    0
   274,100809,20140708,   53,    0
   274,100809,20140709,    0,    0
   274,100809,20140710,    6,    0
   274,100809,20140711,    5,    0
   274,100809,20140712,   10,    0
   274,100809,20140713,    4,    0
   274,100809,20140714,    7,    0
   274,100809,20140715,    0,    0
   274,100809,20140716,    0,    0
   274,100809,20140717,   87,    0
   274,100809,20140718,   77,    0
   274,100809,20140719,  108,    0
   274,100809,20140720,    0,    0
   274,100809,20140721,    0,    0
   274,100809,20140722,    0,    0
   274,100809,20140723,    0,    0
   274,100809,20140724,    0,    0
   274,100809,20140725,    0,    0
   274,100809,20140726,    0,    0
   274,100809,20140727,    0,    0
   274,100809,20140728,    0,    0
   274,100809,20140729,    0,    0
   274,100809,20140730,    0,    0
   274,100809,20140731,    0,    0
   274,100809,20140801,   15,    0
   274,100809,20140802,   96,    0
   274,100809,20140803,    0,    0
   274,100809,20140804,    0,    0
   274,100809,20140805,   82,    0
   274,100809,20140806,    0,    0
   274,100809,20140807,    0,    0
   274,100809,20140808,   76,    0
   274,100809,20140809,  165,    0
   274,100809,20140810,   28,    0
   274,100809,20140811,    2,    0
   274,100809,20140812,   14,    0
   274,100809,20140813,    4,    0
   274,100809,20140814,   65,    0
   274,100809,20140815,    0,    0
   274,100809,20140816,    1,    0
   274,100809,20140817,    1,    0
   274,100809,20140818,    0,    0
   274,100809,20140819,    0,    0
   274,100809,20140820,    0,    0
   274,100809,20140821,    7,    0
   274,100809,20140822,    0,    0
   274,100809,20140823,   56,    0
   274,100809,20140824,   29,    0
   274,100809,20140825,  144,    0
   274,100809,20140826,   21,    0
   274,100809,20140827,    8,    0
   274,100809,20140828,    7,    0
   274,100809,20140829,   21,    0
   274,100809,20140830,    0,    0
   274,100809,20140831,   14,    0
   274,100809,20140901,    0,    0
   274,100809,20140902,    0,    0
   274,100809,20140903,    0,    0
   274,100809,20140904,    0,    0
   274,100809,20140905,    0,    0
   274,100809,20140906,    0,    0
   274,100809,20140907,    0,    0
   274,100809,20140908,    0,    0
   274,100809,20140909,    0,    0
   274,100809,20140910,    0,    0
   274,100809,20140911,    0,    0
   274,100809,20140912,    0,    0
   274,100809,20140913,    0,    0
   274,100809,20140914,    0,    0
   274,100809,20140915,    0,    0
   274,100809,20140916,    0,    0
