EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 105790) of UNITED KINGDOM, YEOVILTON (STAID: 1812)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
  1812,105790,20140429,  163,    0
  1812,105790,20140430,  155,    0
  1812,105790,20140501,  127,    0
  1812,105790,20140502,  139,    0
  1812,105790,20140503,  149,    0
  1812,105790,20140504,  174,    0
  1812,105790,20140505,  158,    0
  1812,105790,20140506,  160,    0
  1812,105790,20140507,  169,    0
  1812,105790,20140508,  166,    0
  1812,105790,20140509,  153,    0
  1812,105790,20140510,  144,    0
  1812,105790,20140511,  152,    0
  1812,105790,20140512,  167,    0
  1812,105790,20140513,  180,    0
  1812,105790,20140514,  210,    0
  1812,105790,20140515,  222,    0
  1812,105790,20140516,  225,    0
  1812,105790,20140517,  212,    0
  1812,105790,20140518,  228,    0
  1812,105790,20140519,  173,    0
  1812,105790,20140520,  191,    0
  1812,105790,20140521,  161,    0
  1812,105790,20140522,  155,    0
  1812,105790,20140523,  139,    0
  1812,105790,20140524,  159,    0
  1812,105790,20140525,  170,    0
  1812,105790,20140526,  174,    0
  1812,105790,20140527,  149,    0
  1812,105790,20140528,  169,    0
  1812,105790,20140529,  174,    0
  1812,105790,20140530,  195,    0
  1812,105790,20140531,  200,    0
  1812,105790,20140601,  166,    0
  1812,105790,20140602,  167,    0
  1812,105790,20140603,  152,    0
  1812,105790,20140604,  170,    0
  1812,105790,20140605,  219,    0
  1812,105790,20140606,  196,    0
  1812,105790,20140607,  204,    0
  1812,105790,20140608,  212,    0
  1812,105790,20140609,  179,    0
  1812,105790,20140610,  193,    0
  1812,105790,20140611,  230,    0
  1812,105790,20140612,  239,    0
  1812,105790,20140613,  241,    0
  1812,105790,20140614,  217,    0
  1812,105790,20140615,  193,    0
  1812,105790,20140616,  215,    0
  1812,105790,20140617,  228,    0
  1812,105790,20140618,  239,    0
  1812,105790,20140619,  213,    0
  1812,105790,20140620,  232,    0
  1812,105790,20140621,  242,    0
  1812,105790,20140622,  249,    0
  1812,105790,20140623,  239,    0
  1812,105790,20140624,  211,    0
  1812,105790,20140625,  201,    0
  1812,105790,20140626,  192,    0
  1812,105790,20140627,  180,    0
  1812,105790,20140628,  202,    0
  1812,105790,20140629,  199,    0
  1812,105790,20140630,  224,    0
  1812,105790,20140701,  222,    0
  1812,105790,20140702,  229,    0
  1812,105790,20140703,  198,    0
  1812,105790,20140704,  213,    0
  1812,105790,20140705,  194,    0
  1812,105790,20140706,  199,    0
  1812,105790,20140707,  199,    0
  1812,105790,20140708,  205,    0
  1812,105790,20140709,  226,    0
  1812,105790,20140710,  236,    0
  1812,105790,20140711,  245,    0
  1812,105790,20140712,  208,    0
  1812,105790,20140713,  208,    0
  1812,105790,20140714,  232,    0
  1812,105790,20140715,  228,    0
  1812,105790,20140716,  279,    0
  1812,105790,20140717,  226,    0
  1812,105790,20140718,  237,    0
  1812,105790,20140719,  237,    0
  1812,105790,20140720,  240,    0
  1812,105790,20140721,  269,    0
  1812,105790,20140722,  276,    0
  1812,105790,20140723,  276,    0
  1812,105790,20140724,  272,    0
  1812,105790,20140725,  274,    0
  1812,105790,20140726,  231,    0
  1812,105790,20140727,  237,    0
  1812,105790,20140728,  239,    0
  1812,105790,20140729,  229,    0
  1812,105790,20140730,  223,    0
  1812,105790,20140731,  189,    0
  1812,105790,20140801,  216,    0
  1812,105790,20140802,  211,    0
  1812,105790,20140803,  217,    0
  1812,105790,20140804,  212,    0
  1812,105790,20140805,  225,    0
  1812,105790,20140806,  224,    0
  1812,105790,20140807,  220,    0
  1812,105790,20140808,  207,    0
  1812,105790,20140809,  213,    0
  1812,105790,20140810,  197,    0
  1812,105790,20140811,  188,    0
  1812,105790,20140812,  204,    0
  1812,105790,20140813,  190,    0
  1812,105790,20140814,  194,    0
  1812,105790,20140815,  191,    0
  1812,105790,20140816,  197,    0
  1812,105790,20140817,  196,    0
  1812,105790,20140818,  173,    0
  1812,105790,20140819,  182,    0
  1812,105790,20140820,  180,    0
  1812,105790,20140821,  185,    0
  1812,105790,20140822,  184,    0
  1812,105790,20140823,  173,    0
  1812,105790,20140824,  192,    0
  1812,105790,20140825,  209,    0
  1812,105790,20140826,  188,    0
  1812,105790,20140827,  207,    0
  1812,105790,20140828,  193,    0
  1812,105790,20140829,  187,    0
  1812,105790,20140830,  201,    0
  1812,105790,20140831,  192,    0
  1812,105790,20140901,  212,    0
  1812,105790,20140902,  224,    0
  1812,105790,20140903,  211,    0
  1812,105790,20140904,  227,    0
  1812,105790,20140905,  228,    0
  1812,105790,20140906,  205,    0
  1812,105790,20140907,  212,    0
  1812,105790,20140908,  226,    0
  1812,105790,20140909,  216,    0
  1812,105790,20140910,  193,    0
  1812,105790,20140911,  216,    0
  1812,105790,20140912,  204,    0
  1812,105790,20140913,  214,    0
  1812,105790,20140914,  205,    0
  1812,105790,20140915,  247,    0
  1812,105790,20140916,  237,    0
  1812,105790,20140917,  244,    0
  1812,105790,20140918,  203,    0
  1812,105790,20140919,  203,    0
  1812,105790,20140920,  192,    0
  1812,105790,20140921,  191,    0
  1812,105790,20140922,  186,    0
  1812,105790,20140923,  190,    0
  1812,105790,20140924,  206,    0
  1812,105790,20140925,  209,    0
  1812,105790,20140926,  200,    0
  1812,105790,20140927,  222,    0
  1812,105790,20140928,  209,    0
  1812,105790,20140929,  206,    0
  1812,105790,20140930,  199,    0
  1812,105790,20141001,  203,    0
  1812,105790,20141002,  196,    0
  1812,105790,20141003,  153,    0
  1812,105790,20141004,  166,    0
  1812,105790,20141005,  161,    0
  1812,105790,20141006,  156,    0
  1812,105790,20141007,  172,    0
  1812,105790,20141008,  163,    0
  1812,105790,20141009,  179,    0
  1812,105790,20141010,  167,    0
  1812,105790,20141011,  123,    0
  1812,105790,20141012,  119,    0
  1812,105790,20141013,  121,    0
  1812,105790,20141014,  160,    0
  1812,105790,20141015,  177,    0
  1812,105790,20141016,  182,    0
  1812,105790,20141017,  182,    0
  1812,105790,20141018,  190,    0
  1812,105790,20141019,  160,    0
  1812,105790,20141020,  140,    0
  1812,105790,20141021,  142,    0
  1812,105790,20141022,  164,    0
  1812,105790,20141023,  169,    0
  1812,105790,20141024,  154,    0
  1812,105790,20141025,  155,    0
  1812,105790,20141026,  159,    0
  1812,105790,20141027,  185,    0
  1812,105790,20141028,  161,    0
  1812,105790,20141029,  184,    0
  1812,105790,20141030,  208,    0
  1812,105790,20141031,  158,    0
  1812,105790,20141101,  157,    0
  1812,105790,20141102,  115,    0
  1812,105790,20141103,  108,    0
  1812,105790,20141104,  111,    0
  1812,105790,20141105,  141,    0
  1812,105790,20141106,  122,    0
  1812,105790,20141107,  134,    0
  1812,105790,20141108,  133,    0
  1812,105790,20141109,  134,    0
  1812,105790,20141110,  125,    0
  1812,105790,20141111,  139,    0
  1812,105790,20141112,  148,    0
  1812,105790,20141113,  145,    0
  1812,105790,20141114,  135,    0
  1812,105790,20141115,  119,    0
  1812,105790,20141116,   98,    0
  1812,105790,20141117,  118,    0
  1812,105790,20141118,  127,    0
  1812,105790,20141119,  109,    0
  1812,105790,20141120,  145,    0
  1812,105790,20141121,  158,    0
  1812,105790,20141122,   93,    0
  1812,105790,20141123,  104,    0
  1812,105790,20141124,   68,    0
  1812,105790,20141125,   82,    0
  1812,105790,20141126,  113,    0
  1812,105790,20141127,  119,    0
  1812,105790,20141128,  143,    0
  1812,105790,20141129,  125,    0
  1812,105790,20141130,   86,    0
  1812,105790,20141201,   89,    0
  1812,105790,20141202,   72,    0
  1812,105790,20141203,   47,    0
  1812,105790,20141204,   83,    0
  1812,105790,20141205,  101,    0
  1812,105790,20141206,  103,    0
  1812,105790,20141207,   77,    0
  1812,105790,20141208,  125,    0
  1812,105790,20141209,   93,    0
  1812,105790,20141210,  112,    0
  1812,105790,20141211,   82,    0
  1812,105790,20141212,   77,    0
  1812,105790,20141213,  104,    0
  1812,105790,20141214,   94,    0
  1812,105790,20141215,  118,    0
  1812,105790,20141216,  129,    0
  1812,105790,20141217,  138,    0
  1812,105790,20141218,   98,    0
  1812,105790,20141219,   93,    0
  1812,105790,20141220,  134,    0
  1812,105790,20141221,  129,    0
  1812,105790,20141222,  126,    0
  1812,105790,20141223,   88,    0
  1812,105790,20141224,   88,    0
  1812,105790,20141225,  111,    0
  1812,105790,20141226,   71,    0
  1812,105790,20141227,   49,    0
  1812,105790,20141228,   51,    0
  1812,105790,20141229,   86,    0
  1812,105790,20141230,  112,    0
  1812,105790,20141231,  135,    0
  1812,105790,20150101,  101,    0
  1812,105790,20150102,  133,    0
  1812,105790,20150103,   93,    0
  1812,105790,20150104,  105,    0
  1812,105790,20150105,  106,    0
  1812,105790,20150106,  121,    0
  1812,105790,20150107,  127,    0
  1812,105790,20150108,  161,    0
  1812,105790,20150109,  135,    0
  1812,105790,20150110,  108,    0
  1812,105790,20150111,  122,    0
  1812,105790,20150112,   80,    0
  1812,105790,20150113,  116,    0
  1812,105790,20150114,   84,    0
  1812,105790,20150115,   80,    0
  1812,105790,20150116,   73,    0
  1812,105790,20150117,   53,    0
  1812,105790,20150118,   54,    0
  1812,105790,20150119,   57,    0
  1812,105790,20150120,   58,    0
  1812,105790,20150121,   54,    0
  1812,105790,20150122,  100,    0
  1812,105790,20150123,   71,    0
  1812,105790,20150124,   98,    0
  1812,105790,20150125,  110,    0
  1812,105790,20150126,  107,    0
  1812,105790,20150127,  104,    0
  1812,105790,20150128,   63,    0
  1812,105790,20150129,   74,    0
  1812,105790,20150130,   73,    0
  1812,105790,20150131,   61,    0
  1812,105790,20150201,   45,    0
  1812,105790,20150202,   41,    0
  1812,105790,20150203,   60,    0
  1812,105790,20150204,   53,    0
  1812,105790,20150205,   47,    0
  1812,105790,20150206,   52,    0
  1812,105790,20150207,   79,    0
  1812,105790,20150208,   78,    0
  1812,105790,20150209,   62,    0
  1812,105790,20150210,   60,    0
  1812,105790,20150211,   84,    0
  1812,105790,20150212,   96,    0
  1812,105790,20150213,   90,    0
  1812,105790,20150214,   86,    0
  1812,105790,20150215,   96,    0
  1812,105790,20150216,   81,    0
  1812,105790,20150217,   98,    0
  1812,105790,20150218,   92,    0
  1812,105790,20150219,   72,    0
  1812,105790,20150220,   74,    0
  1812,105790,20150221,  111,    0
  1812,105790,20150222,   71,    0
  1812,105790,20150223,   94,    0
  1812,105790,20150224,  122,    0
  1812,105790,20150225,  118,    0
  1812,105790,20150226,   99,    0
  1812,105790,20150227,  123,    0
  1812,105790,20150228,  119,    0
  1812,105790,20150301,   86,    0
  1812,105790,20150302,   87,    0
  1812,105790,20150303,   93,    0
  1812,105790,20150304,  121,    0
  1812,105790,20150305,  114,    0
  1812,105790,20150306,  125,    0
  1812,105790,20150307,  123,    0
  1812,105790,20150308,  110,    0
  1812,105790,20150309,  111,    0
  1812,105790,20150310,  109,    0
  1812,105790,20150311,  133,    0
  1812,105790,20150312,   75,    0
  1812,105790,20150313,   79,    0
  1812,105790,20150314,   73,    0
  1812,105790,20150315,   72,    0
  1812,105790,20150316,  122,    0
  1812,105790,20150317,  118,    0
  1812,105790,20150318,   87,    0
  1812,105790,20150319,  131,    0
  1812,105790,20150320,  113,    0
  1812,105790,20150321,  101,    0
  1812,105790,20150322,   98,    0
  1812,105790,20150323,  100,    0
  1812,105790,20150324,  106,    0
  1812,105790,20150325,  127,    0
  1812,105790,20150326,  124,    0
  1812,105790,20150327,  140,    0
  1812,105790,20150328,  133,    0
  1812,105790,20150329,  125,    0
  1812,105790,20150330,  124,    0
  1812,105790,20150331,  112,    0
  1812,105790,20150401,  114,    0
  1812,105790,20150402,  126,    0
  1812,105790,20150403,  109,    0
  1812,105790,20150404,  138,    0
  1812,105790,20150405,  184,    0
  1812,105790,20150406,  171,    0
  1812,105790,20150407,  174,    0
  1812,105790,20150408,  184,    0
  1812,105790,20150409,  189,    0
  1812,105790,20150410,  123,    0
  1812,105790,20150411,  162,    0
  1812,105790,20150412,  166,    0
  1812,105790,20150413,  190,    0
  1812,105790,20150414,  197,    0
  1812,105790,20150415,  199,    0
  1812,105790,20150416,  159,    0
  1812,105790,20150417,  162,    0
  1812,105790,20150418,  122,    0
  1812,105790,20150419,  184,    0
  1812,105790,20150420,  187,    0
  1812,105790,20150421,  188,    0
  1812,105790,20150422,  170,    0
  1812,105790,20150423,  151,    0
  1812,105790,20150424,  157,    0
  1812,105790,20150425,  121,    0
  1812,105790,20150426,  115,    0
  1812,105790,20150427,  128,    0
  1812,105790,20150428,  138,    0
  1812,105790,20150429,  139,    0
  1812,105790,20150430,  123,    0
  1812,105790,20150501,  149,    0
  1812,105790,20150502,  183,    0
  1812,105790,20150503,  163,    0
  1812,105790,20150504,  140,    0
  1812,105790,20150505,  142,    0
  1812,105790,20150506,  145,    0
  1812,105790,20150507,  155,    0
  1812,105790,20150508,  165,    0
  1812,105790,20150509,  153,    0
  1812,105790,20150510,  191,    0
  1812,105790,20150511,  167,    0
  1812,105790,20150512,  190,    0
  1812,105790,20150513,  116,    0
  1812,105790,20150514,  154,    0
  1812,105790,20150515,  155,    0
  1812,105790,20150516,  144,    0
  1812,105790,20150517,  142,    0
  1812,105790,20150518,  144,    0
  1812,105790,20150519,  149,    0
  1812,105790,20150520,  177,    0
  1812,105790,20150521,  193,    0
  1812,105790,20150522,  207,    0
  1812,105790,20150523,  175,    0
  1812,105790,20150524,  173,    0
  1812,105790,20150525,  184,    0
  1812,105790,20150526,  168,    0
  1812,105790,20150527,  158,    0
  1812,105790,20150528,  146,    0
  1812,105790,20150529,  162,    0
  1812,105790,20150530,  146,    0
  1812,105790,20150531,  170,    0
  1812,105790,20150601,  181,    0
  1812,105790,20150602,  174,    0
  1812,105790,20150603,  200,    0
  1812,105790,20150604,  202,    0
  1812,105790,20150605,  179,    0
  1812,105790,20150606,  194,    0
  1812,105790,20150607,  187,    0
  1812,105790,20150608,  161,    0
  1812,105790,20150609,  181,    0
  1812,105790,20150610,  253,    0
  1812,105790,20150611,  205,    0
  1812,105790,20150612,  194,    0
  1812,105790,20150613,  183,    0
  1812,105790,20150614,  204,    0
  1812,105790,20150615,  210,    0
  1812,105790,20150616,  216,    0
  1812,105790,20150617,  191,    0
  1812,105790,20150618,  201,    0
  1812,105790,20150619,  203,    0
  1812,105790,20150620,  193,    0
  1812,105790,20150621,  176,    0
  1812,105790,20150622,  215,    0
  1812,105790,20150623,  205,    0
  1812,105790,20150624,  225,    0
  1812,105790,20150625,  207,    0
  1812,105790,20150626,  216,    0
  1812,105790,20150627,  206,    0
  1812,105790,20150628,  221,    0
  1812,105790,20150629,  284,    0
  1812,105790,20150630,  303,    0
  1812,105790,20150701,  196,    0
  1812,105790,20150702,  263,    0
  1812,105790,20150703,  235,    0
  1812,105790,20150704,  216,    0
  1812,105790,20150705,  203,    0
  1812,105790,20150706,  220,    0
  1812,105790,20150707,  192,    0
  1812,105790,20150708,  217,    0
  1812,105790,20150709,  240,    0
  1812,105790,20150710,  207,    0
  1812,105790,20150711,  198,    0
  1812,105790,20150712,  213,    0
  1812,105790,20150713,  221,    0
  1812,105790,20150714,  205,    0
  1812,105790,20150715,  246,    0
  1812,105790,20150716,  220,    0
  1812,105790,20150717,  207,    0
  1812,105790,20150718,  217,    0
  1812,105790,20150719,  240,    0
  1812,105790,20150720,  230,    0
  1812,105790,20150721,  211,    0
  1812,105790,20150722,  195,    0
  1812,105790,20150723,  157,    0
  1812,105790,20150724,  194,    0
  1812,105790,20150725,  202,    0
  1812,105790,20150726,  177,    0
  1812,105790,20150727,  190,    0
  1812,105790,20150728,  183,    0
  1812,105790,20150729,  186,    0
  1812,105790,20150730,  205,    0
  1812,105790,20150731,  188,    0
  1812,105790,20150801,  241,    0
  1812,105790,20150802,  211,    0
  1812,105790,20150803,  198,    0
  1812,105790,20150804,  196,    0
  1812,105790,20150805,  206,    0
  1812,105790,20150806,  206,    0
  1812,105790,20150807,  245,    0
  1812,105790,20150808,  216,    0
  1812,105790,20150809,  216,    0
  1812,105790,20150810,  176,    0
  1812,105790,20150811,  236,    0
  1812,105790,20150812,  203,    0
  1812,105790,20150813,  179,    0
  1812,105790,20150814,  181,    0
